zpid,id,rawHomeStatusCd,marketingStatusSimplifiedCd,imgSrc,hasImage,detailUrl,statusType,statusText,countryCurrency,price,unformattedPrice,address,addressStreet,addressCity,addressState,addressZipcode,isUndisclosedAddress,beds,baths,latLong,isZillowOwned,hdpData,isSaved,isUserClaimingOwner,isUserConfirmedClaim,pgapt,sgapt,shouldShowZestimateAsPrice,has3DModel,hasVideo,isHomeRec,hasAdditionalAttributions,isFeaturedListing,isShowcaseListing,list,relaxed,info1String,brokerName,carouselPhotos
441873418,441873418,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/ccb1176bdee17cb6403dd18649c936f3-p_e.jpg,true,https://www.zillow.com/homedetails/75-Braemar-Blvd-Chatham-Kent-ON-N7M-6G3/441873418_zpid/,FOR_SALE,House for sale,C$,"C$719,900",719900,"75 Braemar Blvd, Chatham Kent, ON N7M 6G3",75 Braemar Blvd,Chatham Kent,ON,N7M6G3,false,4,3,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024751,Royal Lepage Peifer Realty Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
440741951,440741951,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/a4c611ecae4751af36948597abbbe4ea-p_e.jpg,true,https://www.zillow.com/homedetails/19097-Sydenham-St-Chatham-Kent-ON-N0P-1X0/440741951_zpid/,FOR_SALE,House for sale,C$,"C$229,900",229900,"19097 Sydenham St, Chatham Kent, ON N0P 1X0",19097 Sydenham St,Chatham Kent,ON,N0P1X0,false,4,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24019513,O'rourke Real Estate Inc. Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
439999243,439999243,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/89db0e1d2917281220805205d03c33a7-p_e.jpg,true,https://www.zillow.com/homedetails/15399-Spence-Line-Chatham-Kent-ON-N0L-1X0/439999243_zpid/,FOR_SALE,House for sale,C$,"C$549,000",549000,"15399 Spence Line, Chatham Kent, ON N0L 1X0",15399 Spence Line,Chatham Kent,ON,N0L1X0,false,3,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24020319,Latitude Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2071044138,2071044138,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/09da1427763c42901123eb9d177b892c-p_e.jpg,true,https://www.zillow.com/homedetails/62-Albert-St-Chatham-Kent-ON-N0P-1A0/2071044138_zpid/,FOR_SALE,House for sale,C$,"C$219,000",219000,"62 Albert St, Chatham Kent, ON N0P 1A0",62 Albert St,Chatham Kent,ON,N0P1A0,false,2,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24022096,Nest Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441700935,441700935,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/7fe3f8184dff33d05a3c44ad2ec59b85-p_e.jpg,true,https://www.zillow.com/homedetails/179-Queen-St-N-Chatham-Kent-ON-N0P-2L0/441700935_zpid/,FOR_SALE,House for sale,C$,"C$299,999",299999,"179 Queen St N, Chatham Kent, ON N0P 2L0",179 Queen St N,Chatham Kent,ON,N0P2L0,false,4,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24021946,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441888566,441888566,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/7689713d8ce8b78dc0460dd71c4566b2-p_e.jpg,true,https://www.zillow.com/homedetails/20858-Fargo-Rd-Chatham-Kent-ON-N0P-1A0/441888566_zpid/,FOR_SALE,House for sale,C$,"C$199,900",199900,"20858 Fargo Rd, Chatham Kent, ON N0P 1A0",20858 Fargo Rd,Chatham Kent,ON,N0P1A0,false,3,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024838,Royal Lepage Peifer Realty Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441873418,441873418,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/ccb1176bdee17cb6403dd18649c936f3-p_e.jpg,true,https://www.zillow.com/homedetails/75-Braemar-Blvd-Chatham-Kent-ON-N7M-6G3/441873418_zpid/,FOR_SALE,House for sale,C$,"C$719,900",719900,"75 Braemar Blvd, Chatham Kent, ON N7M 6G3",75 Braemar Blvd,Chatham Kent,ON,N7M6G3,false,4,3,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024751,Royal Lepage Peifer Realty Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
440741951,440741951,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/a4c611ecae4751af36948597abbbe4ea-p_e.jpg,true,https://www.zillow.com/homedetails/19097-Sydenham-St-Chatham-Kent-ON-N0P-1X0/440741951_zpid/,FOR_SALE,House for sale,C$,"C$229,900",229900,"19097 Sydenham St, Chatham Kent, ON N0P 1X0",19097 Sydenham St,Chatham Kent,ON,N0P1X0,false,4,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24019513,O'rourke Real Estate Inc. Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
439999243,439999243,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/89db0e1d2917281220805205d03c33a7-p_e.jpg,true,https://www.zillow.com/homedetails/15399-Spence-Line-Chatham-Kent-ON-N0L-1X0/439999243_zpid/,FOR_SALE,House for sale,C$,"C$549,000",549000,"15399 Spence Line, Chatham Kent, ON N0L 1X0",15399 Spence Line,Chatham Kent,ON,N0L1X0,false,3,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24020319,Latitude Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2071044138,2071044138,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/09da1427763c42901123eb9d177b892c-p_e.jpg,true,https://www.zillow.com/homedetails/62-Albert-St-Chatham-Kent-ON-N0P-1A0/2071044138_zpid/,FOR_SALE,House for sale,C$,"C$219,000",219000,"62 Albert St, Chatham Kent, ON N0P 1A0",62 Albert St,Chatham Kent,ON,N0P1A0,false,2,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24022096,Nest Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441700935,441700935,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/7fe3f8184dff33d05a3c44ad2ec59b85-p_e.jpg,true,https://www.zillow.com/homedetails/179-Queen-St-N-Chatham-Kent-ON-N0P-2L0/441700935_zpid/,FOR_SALE,House for sale,C$,"C$299,999",299999,"179 Queen St N, Chatham Kent, ON N0P 2L0",179 Queen St N,Chatham Kent,ON,N0P2L0,false,4,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24021946,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441888566,441888566,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/7689713d8ce8b78dc0460dd71c4566b2-p_e.jpg,true,https://www.zillow.com/homedetails/20858-Fargo-Rd-Chatham-Kent-ON-N0P-1A0/441888566_zpid/,FOR_SALE,House for sale,C$,"C$199,900",199900,"20858 Fargo Rd, Chatham Kent, ON N0P 1A0",20858 Fargo Rd,Chatham Kent,ON,N0P1A0,false,3,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024838,Royal Lepage Peifer Realty Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441873418,441873418,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/ccb1176bdee17cb6403dd18649c936f3-p_e.jpg,true,https://www.zillow.com/homedetails/75-Braemar-Blvd-Chatham-Kent-ON-N7M-6G3/441873418_zpid/,FOR_SALE,House for sale,C$,"C$719,900",719900,"75 Braemar Blvd, Chatham Kent, ON N7M 6G3",75 Braemar Blvd,Chatham Kent,ON,N7M6G3,false,4,3,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024751,Royal Lepage Peifer Realty Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
440741951,440741951,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/a4c611ecae4751af36948597abbbe4ea-p_e.jpg,true,https://www.zillow.com/homedetails/19097-Sydenham-St-Chatham-Kent-ON-N0P-1X0/440741951_zpid/,FOR_SALE,House for sale,C$,"C$229,900",229900,"19097 Sydenham St, Chatham Kent, ON N0P 1X0",19097 Sydenham St,Chatham Kent,ON,N0P1X0,false,4,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24019513,O'rourke Real Estate Inc. Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
439999243,439999243,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/89db0e1d2917281220805205d03c33a7-p_e.jpg,true,https://www.zillow.com/homedetails/15399-Spence-Line-Chatham-Kent-ON-N0L-1X0/439999243_zpid/,FOR_SALE,House for sale,C$,"C$549,000",549000,"15399 Spence Line, Chatham Kent, ON N0L 1X0",15399 Spence Line,Chatham Kent,ON,N0L1X0,false,3,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24020319,Latitude Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2071044138,2071044138,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/09da1427763c42901123eb9d177b892c-p_e.jpg,true,https://www.zillow.com/homedetails/62-Albert-St-Chatham-Kent-ON-N0P-1A0/2071044138_zpid/,FOR_SALE,House for sale,C$,"C$219,000",219000,"62 Albert St, Chatham Kent, ON N0P 1A0",62 Albert St,Chatham Kent,ON,N0P1A0,false,2,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24022096,Nest Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441700935,441700935,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/7fe3f8184dff33d05a3c44ad2ec59b85-p_e.jpg,true,https://www.zillow.com/homedetails/179-Queen-St-N-Chatham-Kent-ON-N0P-2L0/441700935_zpid/,FOR_SALE,House for sale,C$,"C$299,999",299999,"179 Queen St N, Chatham Kent, ON N0P 2L0",179 Queen St N,Chatham Kent,ON,N0P2L0,false,4,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24021946,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441888566,441888566,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/7689713d8ce8b78dc0460dd71c4566b2-p_e.jpg,true,https://www.zillow.com/homedetails/20858-Fargo-Rd-Chatham-Kent-ON-N0P-1A0/441888566_zpid/,FOR_SALE,House for sale,C$,"C$199,900",199900,"20858 Fargo Rd, Chatham Kent, ON N0P 1A0",20858 Fargo Rd,Chatham Kent,ON,N0P1A0,false,3,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024838,Royal Lepage Peifer Realty Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441873418,441873418,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/ccb1176bdee17cb6403dd18649c936f3-p_e.jpg,true,https://www.zillow.com/homedetails/75-Braemar-Blvd-Chatham-Kent-ON-N7M-6G3/441873418_zpid/,FOR_SALE,House for sale,C$,"C$719,900",719900,"75 Braemar Blvd, Chatham Kent, ON N7M 6G3",75 Braemar Blvd,Chatham Kent,ON,N7M6G3,false,4,3,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024751,Royal Lepage Peifer Realty Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
440741951,440741951,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/a4c611ecae4751af36948597abbbe4ea-p_e.jpg,true,https://www.zillow.com/homedetails/19097-Sydenham-St-Chatham-Kent-ON-N0P-1X0/440741951_zpid/,FOR_SALE,House for sale,C$,"C$229,900",229900,"19097 Sydenham St, Chatham Kent, ON N0P 1X0",19097 Sydenham St,Chatham Kent,ON,N0P1X0,false,4,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24019513,O'rourke Real Estate Inc. Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
439999243,439999243,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/89db0e1d2917281220805205d03c33a7-p_e.jpg,true,https://www.zillow.com/homedetails/15399-Spence-Line-Chatham-Kent-ON-N0L-1X0/439999243_zpid/,FOR_SALE,House for sale,C$,"C$549,000",549000,"15399 Spence Line, Chatham Kent, ON N0L 1X0",15399 Spence Line,Chatham Kent,ON,N0L1X0,false,3,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24020319,Latitude Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2071044138,2071044138,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/09da1427763c42901123eb9d177b892c-p_e.jpg,true,https://www.zillow.com/homedetails/62-Albert-St-Chatham-Kent-ON-N0P-1A0/2071044138_zpid/,FOR_SALE,House for sale,C$,"C$219,000",219000,"62 Albert St, Chatham Kent, ON N0P 1A0",62 Albert St,Chatham Kent,ON,N0P1A0,false,2,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24022096,Nest Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441700935,441700935,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/7fe3f8184dff33d05a3c44ad2ec59b85-p_e.jpg,true,https://www.zillow.com/homedetails/179-Queen-St-N-Chatham-Kent-ON-N0P-2L0/441700935_zpid/,FOR_SALE,House for sale,C$,"C$299,999",299999,"179 Queen St N, Chatham Kent, ON N0P 2L0",179 Queen St N,Chatham Kent,ON,N0P2L0,false,4,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24021946,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441888566,441888566,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/7689713d8ce8b78dc0460dd71c4566b2-p_e.jpg,true,https://www.zillow.com/homedetails/20858-Fargo-Rd-Chatham-Kent-ON-N0P-1A0/441888566_zpid/,FOR_SALE,House for sale,C$,"C$199,900",199900,"20858 Fargo Rd, Chatham Kent, ON N0P 1A0",20858 Fargo Rd,Chatham Kent,ON,N0P1A0,false,3,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024838,Royal Lepage Peifer Realty Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441873418,441873418,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/ccb1176bdee17cb6403dd18649c936f3-p_e.jpg,true,https://www.zillow.com/homedetails/75-Braemar-Blvd-Chatham-Kent-ON-N7M-6G3/441873418_zpid/,FOR_SALE,House for sale,C$,"C$719,900",719900,"75 Braemar Blvd, Chatham Kent, ON N7M 6G3",75 Braemar Blvd,Chatham Kent,ON,N7M6G3,false,4,3,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024751,Royal Lepage Peifer Realty Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
440741951,440741951,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/a4c611ecae4751af36948597abbbe4ea-p_e.jpg,true,https://www.zillow.com/homedetails/19097-Sydenham-St-Chatham-Kent-ON-N0P-1X0/440741951_zpid/,FOR_SALE,House for sale,C$,"C$229,900",229900,"19097 Sydenham St, Chatham Kent, ON N0P 1X0",19097 Sydenham St,Chatham Kent,ON,N0P1X0,false,4,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24019513,O'rourke Real Estate Inc. Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
439999243,439999243,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/89db0e1d2917281220805205d03c33a7-p_e.jpg,true,https://www.zillow.com/homedetails/15399-Spence-Line-Chatham-Kent-ON-N0L-1X0/439999243_zpid/,FOR_SALE,House for sale,C$,"C$549,000",549000,"15399 Spence Line, Chatham Kent, ON N0L 1X0",15399 Spence Line,Chatham Kent,ON,N0L1X0,false,3,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24020319,Latitude Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2071044138,2071044138,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/09da1427763c42901123eb9d177b892c-p_e.jpg,true,https://www.zillow.com/homedetails/62-Albert-St-Chatham-Kent-ON-N0P-1A0/2071044138_zpid/,FOR_SALE,House for sale,C$,"C$219,000",219000,"62 Albert St, Chatham Kent, ON N0P 1A0",62 Albert St,Chatham Kent,ON,N0P1A0,false,2,1,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24022096,Nest Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
